anio,eleccion,provinciaId,provincia,departamentoId,departamento,partidoId,partido,votos
2009,DN,2,Buenos Aires,84,olavarría,990,VOTOS POSITIVOS,59337
2009,DN,2,Buenos Aires,97,roque pérez,990,VOTOS POSITIVOS,6634
2009,DN,2,Buenos Aires,99,saladillo,990,VOTOS POSITIVOS,17513
2009,DN,2,Buenos Aires,121,Veinticinco de Mayo,990,VOTOS POSITIVOS,21080
2009,DN,2,Buenos Aires,112,tapalqué,990,VOTOS POSITIVOS,5443
2009,DN,2,Buenos Aires,6,azul,991,VOTOS EN BLANCO,1357
2009,DN,2,Buenos Aires,13,bolívar,991,VOTOS EN BLANCO,1018
2009,DN,2,Buenos Aires,40,General Alvear,991,VOTOS EN BLANCO,243
2009,DN,2,Buenos Aires,84,olavarría,991,VOTOS EN BLANCO,3116
2009,DN,2,Buenos Aires,97,roque pérez,991,VOTOS EN BLANCO,341
2009,DN,2,Buenos Aires,99,saladillo,991,VOTOS EN BLANCO,1312
2009,DN,2,Buenos Aires,121,Veinticinco de Mayo,991,VOTOS EN BLANCO,841
2009,DN,2,Buenos Aires,112,tapalqué,991,VOTOS EN BLANCO,254
2009,DN,2,Buenos Aires,6,azul,992,VOTOS NULOS,548
2009,DN,2,Buenos Aires,13,bolívar,992,VOTOS NULOS,255
2009,DN,2,Buenos Aires,40,General Alvear,992,VOTOS NULOS,46
2009,DN,2,Buenos Aires,84,olavarría,992,VOTOS NULOS,1059
2009,DN,2,Buenos Aires,97,roque pérez,992,VOTOS NULOS,95
2009,DN,2,Buenos Aires,99,saladillo,992,VOTOS NULOS,332
2009,DN,2,Buenos Aires,121,Veinticinco de Mayo,992,VOTOS NULOS,330
2009,DN,2,Buenos Aires,112,tapalqué,992,VOTOS NULOS,23
2009,DN,2,Buenos Aires,6,azul,995,VOTOS TOTALES,38465
2009,DN,2,Buenos Aires,13,bolívar,995,VOTOS TOTALES,21488
2009,DN,2,Buenos Aires,40,General Alvear,995,VOTOS TOTALES,5941
2009,DN,2,Buenos Aires,84,olavarría,995,VOTOS TOTALES,63512
2009,DN,2,Buenos Aires,97,roque pérez,995,VOTOS TOTALES,7070
2009,DN,2,Buenos Aires,99,saladillo,995,VOTOS TOTALES,19157
2009,DN,2,Buenos Aires,121,Veinticinco de Mayo,995,VOTOS TOTALES,22251
2009,DN,2,Buenos Aires,112,tapalqué,995,VOTOS TOTALES,5720
2009,DN,2,Buenos Aires,6,azul,996,ELECTORES HABILES,50735
2009,DN,2,Buenos Aires,13,bolívar,996,ELECTORES HABILES,27258
2009,DN,2,Buenos Aires,40,General Alvear,996,ELECTORES HABILES,7592
2009,DN,2,Buenos Aires,84,olavarría,996,ELECTORES HABILES,84394
2009,DN,2,Buenos Aires,97,roque pérez,996,ELECTORES HABILES,8789
2009,DN,2,Buenos Aires,99,saladillo,996,ELECTORES HABILES,24273
2009,DN,2,Buenos Aires,121,Veinticinco de Mayo,996,ELECTORES HABILES,28399
2009,DN,2,Buenos Aires,112,tapalqué,996,ELECTORES HABILES,7339
2009,DN,2,Buenos Aires,63,La Plata,14,OBRERO,3487
2009,DN,2,Buenos Aires,63,La Plata,51,POPULAR DE LA RECONSTRUCCION,769
2009,DN,2,Buenos Aires,63,La Plata,198,AUTENTICO,610
2009,DN,2,Buenos Aires,63,La Plata,206,MOV. POP. PARA LA RECONQUISTA,489
2009,DN,2,Buenos Aires,63,La Plata,222,VIDA - VOL. P / INT. DES. AUT. ENT.,1304
2009,DN,2,Buenos Aires,63,La Plata,236,NUC - NUEVA UNION CIUDADANA,1314
2009,DN,2,Buenos Aires,63,La Plata,238,PASIB - P. AC.SOL. INDEPENDIENTE,15
2009,DN,2,Buenos Aires,63,La Plata,240,VECINALISTA DE INT. CIUDADANA,646
2009,DN,2,Buenos Aires,63,La Plata,246,CONCERTACION PLURAL,34
2009,DN,2,Buenos Aires,63,La Plata,247,MO.FE.JU. - MOV. FED. DE LOS JUB.,1884
2009,DN,2,Buenos Aires,63,La Plata,249,RENOVADOR DE LA PCIA. DE BS. AS.,2267
2009,DN,2,Buenos Aires,63,La Plata,502,PTS - MAS - IZQUIERDA SOCIALISTA,6034
2009,DN,2,Buenos Aires,63,La Plata,503,UNION PRO,111364
2009,DN,2,Buenos Aires,63,La Plata,504,FTE. ES POSIBLE,1342
2009,DN,2,Buenos Aires,63,La Plata,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,1893
2009,DN,2,Buenos Aires,63,La Plata,506,FTE. JUSTICIALIS.P/LA VICTORIA,65564
2009,DN,2,Buenos Aires,63,La Plata,508,NE - NUEVO ENCUENTRO,15877
2009,DN,2,Buenos Aires,63,La Plata,510,ACUERDO CIVICO Y SOCIAL,92361
2009,DN,2,Buenos Aires,63,La Plata,990,VOTOS POSITIVOS,307254
2009,DN,2,Buenos Aires,63,La Plata,991,VOTOS EN BLANCO,36623
2009,DN,2,Buenos Aires,63,La Plata,992,VOTOS NULOS,4849
2009,DN,2,Buenos Aires,63,La Plata,995,VOTOS TOTALES,348726
2009,DN,2,Buenos Aires,63,La Plata,996,ELECTORES HABILES,453508
2009,DN,1,Capital Federal,1,Comuna 01,5,DEMOCRATA CRISTIANO,980
2009,DN,1,Capital Federal,2,Comuna 02,5,DEMOCRATA CRISTIANO,343
2009,DN,1,Capital Federal,3,Comuna 03,5,DEMOCRATA CRISTIANO,728
2009,DN,1,Capital Federal,4,Comuna 04,5,DEMOCRATA CRISTIANO,1086
2009,DN,1,Capital Federal,5,Comuna 05,5,DEMOCRATA CRISTIANO,534
2009,DN,1,Capital Federal,6,Comuna 06,5,DEMOCRATA CRISTIANO,370
2009,DN,1,Capital Federal,7,Comuna 07,5,DEMOCRATA CRISTIANO,781
2009,DN,1,Capital Federal,8,Comuna 08,5,DEMOCRATA CRISTIANO,1061
2009,DN,1,Capital Federal,9,Comuna 09,5,DEMOCRATA CRISTIANO,642
2009,DN,1,Capital Federal,10,Comuna 10,5,DEMOCRATA CRISTIANO,699
2009,DN,1,Capital Federal,11,Comuna 11,5,DEMOCRATA CRISTIANO,571
2009,DN,1,Capital Federal,12,Comuna 12,5,DEMOCRATA CRISTIANO,539
2009,DN,1,Capital Federal,13,Comuna 13,5,DEMOCRATA CRISTIANO,460
2009,DN,1,Capital Federal,14,Comuna 14,5,DEMOCRATA CRISTIANO,440
2009,DN,1,Capital Federal,15,Comuna 15,5,DEMOCRATA CRISTIANO,533
2009,DN,1,Capital Federal,1,Comuna 01,14,OBRERO,996
2009,DN,1,Capital Federal,2,Comuna 02,14,OBRERO,385
2009,DN,1,Capital Federal,3,Comuna 03,14,OBRERO,1081
2009,DN,1,Capital Federal,4,Comuna 04,14,OBRERO,1302
2009,DN,1,Capital Federal,5,Comuna 05,14,OBRERO,850
2009,DN,1,Capital Federal,6,Comuna 06,14,OBRERO,665
2009,DN,1,Capital Federal,7,Comuna 07,14,OBRERO,879
2009,DN,1,Capital Federal,8,Comuna 08,14,OBRERO,1084
2009,DN,1,Capital Federal,9,Comuna 09,14,OBRERO,839
2009,DN,1,Capital Federal,10,Comuna 10,14,OBRERO,675
2009,DN,1,Capital Federal,11,Comuna 11,14,OBRERO,652
2009,DN,1,Capital Federal,12,Comuna 12,14,OBRERO,832
2009,DN,1,Capital Federal,13,Comuna 13,14,OBRERO,591
2009,DN,1,Capital Federal,14,Comuna 14,14,OBRERO,722
2009,DN,1,Capital Federal,15,Comuna 15,14,OBRERO,931
2009,DN,1,Capital Federal,1,Comuna 01,37,MOV. POR LA DIGNIDAD Y LA INDEP,235
2009,DN,1,Capital Federal,2,Comuna 02,37,MOV. POR LA DIGNIDAD Y LA INDEP,81
2009,DN,1,Capital Federal,3,Comuna 03,37,MOV. POR LA DIGNIDAD Y LA INDEP,220
2009,DN,1,Capital Federal,4,Comuna 04,37,MOV. POR LA DIGNIDAD Y LA INDEP,237
2009,DN,1,Capital Federal,5,Comuna 05,37,MOV. POR LA DIGNIDAD Y LA INDEP,122
2009,DN,1,Capital Federal,6,Comuna 06,37,MOV. POR LA DIGNIDAD Y LA INDEP,93
2009,DN,1,Capital Federal,7,Comuna 07,37,MOV. POR LA DIGNIDAD Y LA INDEP,164
2009,DN,1,Capital Federal,8,Comuna 08,37,MOV. POR LA DIGNIDAD Y LA INDEP,268
2009,DN,1,Capital Federal,9,Comuna 09,37,MOV. POR LA DIGNIDAD Y LA INDEP,159
2009,DN,1,Capital Federal,10,Comuna 10,37,MOV. POR LA DIGNIDAD Y LA INDEP,146
2009,DN,1,Capital Federal,11,Comuna 11,37,MOV. POR LA DIGNIDAD Y LA INDEP,137
2009,DN,1,Capital Federal,12,Comuna 12,37,MOV. POR LA DIGNIDAD Y LA INDEP,115
2009,DN,1,Capital Federal,13,Comuna 13,37,MOV. POR LA DIGNIDAD Y LA INDEP,132
2009,DN,1,Capital Federal,14,Comuna 14,37,MOV. POR LA DIGNIDAD Y LA INDEP,122
2009,DN,1,Capital Federal,15,Comuna 15,37,MOV. POR LA DIGNIDAD Y LA INDEP,127
2009,DN,1,Capital Federal,1,Comuna 01,38,MOV. SOCIAL.DE LOS TRABAJADORES,947
2009,DN,1,Capital Federal,2,Comuna 02,38,MOV. SOCIAL.DE LOS TRABAJADORES,384
2009,DN,1,Capital Federal,3,Comuna 03,38,MOV. SOCIAL.DE LOS TRABAJADORES,1022
2009,DN,1,Capital Federal,4,Comuna 04,38,MOV. SOCIAL.DE LOS TRABAJADORES,1176
2009,DN,1,Capital Federal,5,Comuna 05,38,MOV. SOCIAL.DE LOS TRABAJADORES,964
2009,DN,1,Capital Federal,6,Comuna 06,38,MOV. SOCIAL.DE LOS TRABAJADORES,851
2009,DN,1,Capital Federal,7,Comuna 07,38,MOV. SOCIAL.DE LOS TRABAJADORES,923
2009,DN,1,Capital Federal,8,Comuna 08,38,MOV. SOCIAL.DE LOS TRABAJADORES,900
2009,DN,1,Capital Federal,9,Comuna 09,38,MOV. SOCIAL.DE LOS TRABAJADORES,980
2009,DN,1,Capital Federal,10,Comuna 10,38,MOV. SOCIAL.DE LOS TRABAJADORES,815
2009,DN,1,Capital Federal,11,Comuna 11,38,MOV. SOCIAL.DE LOS TRABAJADORES,838
2009,DN,1,Capital Federal,12,Comuna 12,38,MOV. SOCIAL.DE LOS TRABAJADORES,834
2009,DN,1,Capital Federal,13,Comuna 13,38,MOV. SOCIAL.DE LOS TRABAJADORES,685
2009,DN,1,Capital Federal,14,Comuna 14,38,MOV. SOCIAL.DE LOS TRABAJADORES,657
2009,DN,1,Capital Federal,15,Comuna 15,38,MOV. SOCIAL.DE LOS TRABAJADORES,957
2009,DN,1,Capital Federal,1,Comuna 01,50,SOCIALISTA,1856
2009,DN,1,Capital Federal,2,Comuna 02,50,SOCIALISTA,1449
2009,DN,1,Capital Federal,3,Comuna 03,50,SOCIALISTA,2684
2009,DN,1,Capital Federal,4,Comuna 04,50,SOCIALISTA,2546
2009,DN,1,Capital Federal,5,Comuna 05,50,SOCIALISTA,3814
2009,DN,1,Capital Federal,6,Comuna 06,50,SOCIALISTA,3997
2009,DN,1,Capital Federal,7,Comuna 07,50,SOCIALISTA,3415
2009,DN,1,Capital Federal,8,Comuna 08,50,SOCIALISTA,1368
2009,DN,1,Capital Federal,9,Comuna 09,50,SOCIALISTA,2843
2009,DN,1,Capital Federal,10,Comuna 10,50,SOCIALISTA,2857
2009,DN,1,Capital Federal,11,Comuna 11,50,SOCIALISTA,3878
2009,DN,1,Capital Federal,12,Comuna 12,50,SOCIALISTA,2450
2009,DN,1,Capital Federal,13,Comuna 13,50,SOCIALISTA,2864
2009,DN,1,Capital Federal,14,Comuna 14,50,SOCIALISTA,2985
2009,DN,1,Capital Federal,15,Comuna 15,50,SOCIALISTA,3836
2009,DN,1,Capital Federal,1,Comuna 01,183,JUBILADOS EN ACCION,1747
2009,DN,1,Capital Federal,2,Comuna 02,183,JUBILADOS EN ACCION,1073
2009,DN,1,Capital Federal,3,Comuna 03,183,JUBILADOS EN ACCION,1820
2009,DN,1,Capital Federal,4,Comuna 04,183,JUBILADOS EN ACCION,1937
2009,DN,1,Capital Federal,5,Comuna 05,183,JUBILADOS EN ACCION,1867
2009,DN,1,Capital Federal,6,Comuna 06,183,JUBILADOS EN ACCION,1861
2009,DN,1,Capital Federal,7,Comuna 07,183,JUBILADOS EN ACCION,2310
2009,DN,1,Capital Federal,8,Comuna 08,183,JUBILADOS EN ACCION,1669
2009,DN,1,Capital Federal,9,Comuna 09,183,JUBILADOS EN ACCION,2259
2009,DN,1,Capital Federal,10,Comuna 10,183,JUBILADOS EN ACCION,2420
2009,DN,1,Capital Federal,11,Comuna 11,183,JUBILADOS EN ACCION,2732
2009,DN,1,Capital Federal,12,Comuna 12,183,JUBILADOS EN ACCION,2242
2009,DN,1,Capital Federal,13,Comuna 13,183,JUBILADOS EN ACCION,1945
2009,DN,1,Capital Federal,14,Comuna 14,183,JUBILADOS EN ACCION,1550
2009,DN,1,Capital Federal,15,Comuna 15,183,JUBILADOS EN ACCION,2019
2009,DN,1,Capital Federal,1,Comuna 01,185,DE LA CIUDAD,212
2009,DN,1,Capital Federal,2,Comuna 02,185,DE LA CIUDAD,97
2009,DN,1,Capital Federal,3,Comuna 03,185,DE LA CIUDAD,228
2009,DN,1,Capital Federal,4,Comuna 04,185,DE LA CIUDAD,289
2009,DN,1,Capital Federal,5,Comuna 05,185,DE LA CIUDAD,213
2009,DN,1,Capital Federal,6,Comuna 06,185,DE LA CIUDAD,184
2009,DN,1,Capital Federal,7,Comuna 07,185,DE LA CIUDAD,270
2009,DN,1,Capital Federal,8,Comuna 08,185,DE LA CIUDAD,316
2009,DN,1,Capital Federal,9,Comuna 09,185,DE LA CIUDAD,292
2009,DN,1,Capital Federal,10,Comuna 10,185,DE LA CIUDAD,250
2009,DN,1,Capital Federal,11,Comuna 11,185,DE LA CIUDAD,228
2009,DN,1,Capital Federal,12,Comuna 12,185,DE LA CIUDAD,167
2009,DN,1,Capital Federal,13,Comuna 13,185,DE LA CIUDAD,168
2009,DN,1,Capital Federal,14,Comuna 14,185,DE LA CIUDAD,150
2009,DN,1,Capital Federal,15,Comuna 15,185,DE LA CIUDAD,175
2009,DN,1,Capital Federal,1,Comuna 01,187,AUTODETERMINACION Y LIBERTAD,2452
2009,DN,1,Capital Federal,2,Comuna 02,187,AUTODETERMINACION Y LIBERTAD,1379
2009,DN,1,Capital Federal,3,Comuna 03,187,AUTODETERMINACION Y LIBERTAD,2674
2009,DN,1,Capital Federal,4,Comuna 04,187,AUTODETERMINACION Y LIBERTAD,2714
2009,DN,1,Capital Federal,5,Comuna 05,187,AUTODETERMINACION Y LIBERTAD,2623
2009,DN,1,Capital Federal,6,Comuna 06,187,AUTODETERMINACION Y LIBERTAD,2473
2009,DN,1,Capital Federal,7,Comuna 07,187,AUTODETERMINACION Y LIBERTAD,2695
2009,DN,1,Capital Federal,8,Comuna 08,187,AUTODETERMINACION Y LIBERTAD,2005
2009,DN,1,Capital Federal,9,Comuna 09,187,AUTODETERMINACION Y LIBERTAD,2323
2009,DN,1,Capital Federal,10,Comuna 10,187,AUTODETERMINACION Y LIBERTAD,2441
2009,DN,1,Capital Federal,11,Comuna 11,187,AUTODETERMINACION Y LIBERTAD,2785
2009,DN,1,Capital Federal,12,Comuna 12,187,AUTODETERMINACION Y LIBERTAD,2687
2009,DN,1,Capital Federal,13,Comuna 13,187,AUTODETERMINACION Y LIBERTAD,2483
2009,DN,1,Capital Federal,14,Comuna 14,187,AUTODETERMINACION Y LIBERTAD,2362
2009,DN,1,Capital Federal,15,Comuna 15,187,AUTODETERMINACION Y LIBERTAD,3377
2009,DN,1,Capital Federal,1,Comuna 01,206,CONVERGENCIA SOCIALISTA,315
2009,DN,1,Capital Federal,2,Comuna 02,206,CONVERGENCIA SOCIALISTA,142
2009,DN,1,Capital Federal,3,Comuna 03,206,CONVERGENCIA SOCIALISTA,316
2009,DN,1,Capital Federal,4,Comuna 04,206,CONVERGENCIA SOCIALISTA,481
2009,DN,1,Capital Federal,5,Comuna 05,206,CONVERGENCIA SOCIALISTA,277
2009,DN,1,Capital Federal,6,Comuna 06,206,CONVERGENCIA SOCIALISTA,185
2009,DN,1,Capital Federal,7,Comuna 07,206,CONVERGENCIA SOCIALISTA,316
2009,DN,1,Capital Federal,8,Comuna 08,206,CONVERGENCIA SOCIALISTA,360
2009,DN,1,Capital Federal,9,Comuna 09,206,CONVERGENCIA SOCIALISTA,310
2009,DN,1,Capital Federal,10,Comuna 10,206,CONVERGENCIA SOCIALISTA,270
2009,DN,1,Capital Federal,11,Comuna 11,206,CONVERGENCIA SOCIALISTA,266
2009,DN,1,Capital Federal,12,Comuna 12,206,CONVERGENCIA SOCIALISTA,256
2009,DN,1,Capital Federal,13,Comuna 13,206,CONVERGENCIA SOCIALISTA,236
2009,DN,1,Capital Federal,14,Comuna 14,206,CONVERGENCIA SOCIALISTA,184
2009,DN,1,Capital Federal,15,Comuna 15,206,CONVERGENCIA SOCIALISTA,278
2009,DN,1,Capital Federal,1,Comuna 01,279,CONSENSO PORTEÑO,150
2009,DN,1,Capital Federal,2,Comuna 02,279,CONSENSO PORTEÑO,46
2009,DN,1,Capital Federal,3,Comuna 03,279,CONSENSO PORTEÑO,151
2009,DN,1,Capital Federal,4,Comuna 04,279,CONSENSO PORTEÑO,196
2009,DN,1,Capital Federal,5,Comuna 05,279,CONSENSO PORTEÑO,107
2009,DN,1,Capital Federal,6,Comuna 06,279,CONSENSO PORTEÑO,59
2009,DN,1,Capital Federal,7,Comuna 07,279,CONSENSO PORTEÑO,116
2009,DN,1,Capital Federal,8,Comuna 08,279,CONSENSO PORTEÑO,202
2009,DN,1,Capital Federal,9,Comuna 09,279,CONSENSO PORTEÑO,88
2009,DN,1,Capital Federal,10,Comuna 10,279,CONSENSO PORTEÑO,78
2009,DN,1,Capital Federal,11,Comuna 11,279,CONSENSO PORTEÑO,74
2009,DN,1,Capital Federal,12,Comuna 12,279,CONSENSO PORTEÑO,66
2009,DN,1,Capital Federal,13,Comuna 13,279,CONSENSO PORTEÑO,70
2009,DN,1,Capital Federal,14,Comuna 14,279,CONSENSO PORTEÑO,67
2009,DN,1,Capital Federal,15,Comuna 15,279,CONSENSO PORTEÑO,87
2009,DN,1,Capital Federal,1,Comuna 01,285,COMUNAL,115
2009,DN,1,Capital Federal,2,Comuna 02,285,COMUNAL,30
2009,DN,1,Capital Federal,3,Comuna 03,285,COMUNAL,80
2009,DN,1,Capital Federal,4,Comuna 04,285,COMUNAL,134
2009,DN,1,Capital Federal,5,Comuna 05,285,COMUNAL,65
2009,DN,1,Capital Federal,6,Comuna 06,285,COMUNAL,46
2009,DN,1,Capital Federal,7,Comuna 07,285,COMUNAL,84
2009,DN,1,Capital Federal,8,Comuna 08,285,COMUNAL,129
2009,DN,1,Capital Federal,9,Comuna 09,285,COMUNAL,73
2009,DN,1,Capital Federal,10,Comuna 10,285,COMUNAL,84
2009,DN,1,Capital Federal,11,Comuna 11,285,COMUNAL,77
2009,DN,1,Capital Federal,12,Comuna 12,285,COMUNAL,57
2009,DN,1,Capital Federal,13,Comuna 13,285,COMUNAL,52
2009,DN,1,Capital Federal,14,Comuna 14,285,COMUNAL,38
2009,DN,1,Capital Federal,15,Comuna 15,285,COMUNAL,56
2009,DN,1,Capital Federal,1,Comuna 01,289,COALICION INDEPENDIENTE FED,169
2009,DN,1,Capital Federal,2,Comuna 02,289,COALICION INDEPENDIENTE FED,58
2009,DN,1,Capital Federal,3,Comuna 03,289,COALICION INDEPENDIENTE FED,129
2009,DN,1,Capital Federal,4,Comuna 04,289,COALICION INDEPENDIENTE FED,189
2009,DN,1,Capital Federal,5,Comuna 05,289,COALICION INDEPENDIENTE FED,109
2009,DN,1,Capital Federal,6,Comuna 06,289,COALICION INDEPENDIENTE FED,69
2009,DN,1,Capital Federal,7,Comuna 07,289,COALICION INDEPENDIENTE FED,150
2009,DN,1,Capital Federal,8,Comuna 08,289,COALICION INDEPENDIENTE FED,182
2009,DN,1,Capital Federal,9,Comuna 09,289,COALICION INDEPENDIENTE FED,135
2009,DN,1,Capital Federal,10,Comuna 10,289,COALICION INDEPENDIENTE FED,114
2009,DN,1,Capital Federal,11,Comuna 11,289,COALICION INDEPENDIENTE FED,101
2009,DN,1,Capital Federal,12,Comuna 12,289,COALICION INDEPENDIENTE FED,117
2009,DN,1,Capital Federal,13,Comuna 13,289,COALICION INDEPENDIENTE FED,98
2009,DN,1,Capital Federal,14,Comuna 14,289,COALICION INDEPENDIENTE FED,97
2009,DN,1,Capital Federal,15,Comuna 15,289,COALICION INDEPENDIENTE FED,107
2009,DN,1,Capital Federal,1,Comuna 01,292,POPULAR DE LA RESTAURACION,265
2009,DN,1,Capital Federal,2,Comuna 02,292,POPULAR DE LA RESTAURACION,262
2009,DN,1,Capital Federal,3,Comuna 03,292,POPULAR DE LA RESTAURACION,197
2009,DN,1,Capital Federal,4,Comuna 04,292,POPULAR DE LA RESTAURACION,250
2009,DN,1,Capital Federal,5,Comuna 05,292,POPULAR DE LA RESTAURACION,150
2009,DN,1,Capital Federal,6,Comuna 06,292,POPULAR DE LA RESTAURACION,122
2009,DN,1,Capital Federal,7,Comuna 07,292,POPULAR DE LA RESTAURACION,195
2009,DN,1,Capital Federal,8,Comuna 08,292,POPULAR DE LA RESTAURACION,223
2009,DN,1,Capital Federal,9,Comuna 09,292,POPULAR DE LA RESTAURACION,160
2009,DN,1,Capital Federal,10,Comuna 10,292,POPULAR DE LA RESTAURACION,117
2009,DN,1,Capital Federal,11,Comuna 11,292,POPULAR DE LA RESTAURACION,150
2009,DN,1,Capital Federal,12,Comuna 12,292,POPULAR DE LA RESTAURACION,171
2009,DN,1,Capital Federal,13,Comuna 13,292,POPULAR DE LA RESTAURACION,232
2009,DN,1,Capital Federal,14,Comuna 14,292,POPULAR DE LA RESTAURACION,292
2009,DN,1,Capital Federal,15,Comuna 15,292,POPULAR DE LA RESTAURACION,181
2009,DN,1,Capital Federal,1,Comuna 01,293,ASAMB.DEL PUEBLO POR SOC Y L,298
2009,DN,1,Capital Federal,2,Comuna 02,293,ASAMB.DEL PUEBLO POR SOC Y L,46
2009,DN,1,Capital Federal,3,Comuna 03,293,ASAMB.DEL PUEBLO POR SOC Y L,162
2009,DN,1,Capital Federal,4,Comuna 04,293,ASAMB.DEL PUEBLO POR SOC Y L,217
2009,DN,1,Capital Federal,5,Comuna 05,293,ASAMB.DEL PUEBLO POR SOC Y L,116
2009,DN,1,Capital Federal,6,Comuna 06,293,ASAMB.DEL PUEBLO POR SOC Y L,69
2009,DN,1,Capital Federal,7,Comuna 07,293,ASAMB.DEL PUEBLO POR SOC Y L,142
2009,DN,1,Capital Federal,8,Comuna 08,293,ASAMB.DEL PUEBLO POR SOC Y L,158
2009,DN,1,Capital Federal,9,Comuna 09,293,ASAMB.DEL PUEBLO POR SOC Y L,129
2009,DN,1,Capital Federal,10,Comuna 10,293,ASAMB.DEL PUEBLO POR SOC Y L,113
2009,DN,1,Capital Federal,11,Comuna 11,293,ASAMB.DEL PUEBLO POR SOC Y L,101
2009,DN,1,Capital Federal,12,Comuna 12,293,ASAMB.DEL PUEBLO POR SOC Y L,105
2009,DN,1,Capital Federal,13,Comuna 13,293,ASAMB.DEL PUEBLO POR SOC Y L,88
2009,DN,1,Capital Federal,14,Comuna 14,293,ASAMB.DEL PUEBLO POR SOC Y L,96
2009,DN,1,Capital Federal,15,Comuna 15,293,ASAMB.DEL PUEBLO POR SOC Y L,111
2009,DN,1,Capital Federal,1,Comuna 01,294,IDEAR,94
2009,DN,1,Capital Federal,2,Comuna 02,294,IDEAR,32
2009,DN,1,Capital Federal,3,Comuna 03,294,IDEAR,59
2009,DN,1,Capital Federal,4,Comuna 04,294,IDEAR,135
2009,DN,1,Capital Federal,5,Comuna 05,294,IDEAR,59
2009,DN,1,Capital Federal,6,Comuna 06,294,IDEAR,37
2009,DN,1,Capital Federal,7,Comuna 07,294,IDEAR,72
2009,DN,1,Capital Federal,8,Comuna 08,294,IDEAR,112
2009,DN,1,Capital Federal,9,Comuna 09,294,IDEAR,61
2009,DN,1,Capital Federal,10,Comuna 10,294,IDEAR,54
2009,DN,1,Capital Federal,11,Comuna 11,294,IDEAR,55
2009,DN,1,Capital Federal,12,Comuna 12,294,IDEAR,55
2009,DN,1,Capital Federal,13,Comuna 13,294,IDEAR,55
2009,DN,1,Capital Federal,14,Comuna 14,294,IDEAR,46
2009,DN,1,Capital Federal,15,Comuna 15,294,IDEAR,92
2009,DN,1,Capital Federal,1,Comuna 01,295,DEL CAMPO POPULAR,531
2009,DN,1,Capital Federal,2,Comuna 02,295,DEL CAMPO POPULAR,219
2009,DN,1,Capital Federal,3,Comuna 03,295,DEL CAMPO POPULAR,521
2009,DN,1,Capital Federal,4,Comuna 04,295,DEL CAMPO POPULAR,540
2009,DN,1,Capital Federal,5,Comuna 05,295,DEL CAMPO POPULAR,332
2009,DN,1,Capital Federal,6,Comuna 06,295,DEL CAMPO POPULAR,249
2009,DN,1,Capital Federal,7,Comuna 07,295,DEL CAMPO POPULAR,401
2009,DN,1,Capital Federal,8,Comuna 08,295,DEL CAMPO POPULAR,498
2009,DN,1,Capital Federal,9,Comuna 09,295,DEL CAMPO POPULAR,392
2009,DN,1,Capital Federal,10,Comuna 10,295,DEL CAMPO POPULAR,329
2009,DN,1,Capital Federal,11,Comuna 11,295,DEL CAMPO POPULAR,313
2009,DN,1,Capital Federal,12,Comuna 12,295,DEL CAMPO POPULAR,319
2009,DN,1,Capital Federal,13,Comuna 13,295,DEL CAMPO POPULAR,270
2009,DN,1,Capital Federal,14,Comuna 14,295,DEL CAMPO POPULAR,303
2009,DN,1,Capital Federal,15,Comuna 15,295,DEL CAMPO POPULAR,337
2009,DN,1,Capital Federal,1,Comuna 01,296,ENCUENTRO FED POR LA UNIDAD,121
2009,DN,1,Capital Federal,2,Comuna 02,296,ENCUENTRO FED POR LA UNIDAD,56
2009,DN,1,Capital Federal,3,Comuna 03,296,ENCUENTRO FED POR LA UNIDAD,125
2009,DN,1,Capital Federal,4,Comuna 04,296,ENCUENTRO FED POR LA UNIDAD,0
2009,DN,1,Capital Federal,5,Comuna 05,296,ENCUENTRO FED POR LA UNIDAD,64
2009,DN,1,Capital Federal,6,Comuna 06,296,ENCUENTRO FED POR LA UNIDAD,58
2009,DN,1,Capital Federal,7,Comuna 07,296,ENCUENTRO FED POR LA UNIDAD,115
2009,DN,1,Capital Federal,8,Comuna 08,296,ENCUENTRO FED POR LA UNIDAD,138
2009,DN,1,Capital Federal,9,Comuna 09,296,ENCUENTRO FED POR LA UNIDAD,82
2009,DN,1,Capital Federal,10,Comuna 10,296,ENCUENTRO FED POR LA UNIDAD,71
2009,DN,1,Capital Federal,11,Comuna 11,296,ENCUENTRO FED POR LA UNIDAD,82
2009,DN,1,Capital Federal,12,Comuna 12,296,ENCUENTRO FED POR LA UNIDAD,78
2009,DN,1,Capital Federal,13,Comuna 13,296,ENCUENTRO FED POR LA UNIDAD,70
2009,DN,1,Capital Federal,14,Comuna 14,296,ENCUENTRO FED POR LA UNIDAD,60
2009,DN,1,Capital Federal,15,Comuna 15,296,ENCUENTRO FED POR LA UNIDAD,90
2009,DN,1,Capital Federal,1,Comuna 01,298,INICIATIVA VERDE POR BS.AS.,528
2009,DN,1,Capital Federal,2,Comuna 02,298,INICIATIVA VERDE POR BS.AS.,353
2009,DN,1,Capital Federal,3,Comuna 03,298,INICIATIVA VERDE POR BS.AS.,534
2009,DN,1,Capital Federal,4,Comuna 04,298,INICIATIVA VERDE POR BS.AS.,587
2009,DN,1,Capital Federal,5,Comuna 05,298,INICIATIVA VERDE POR BS.AS.,471
